174;arms_factory;2724.00;14.30;1380.00;0.58;0
174;arms_factory;2718.00;12.05;1363.00;4.70;0
174;arms_factory;2706.00;13.62;1370.00;4.81;0
174;arms_factory;2718.00;13.88;1378.00;2.65;0
174;arms_factory;2705.00;13.98;1369.00;5.31;0
174;industrial_complex;2721.00;11.80;1353.00;1.69;0
174;industrial_complex;2700.00;12.43;1372.00;3.25;0
174;industrial_complex;2714.00;12.05;1353.00;1.09;0
174;industrial_complex;2703.00;12.70;1375.00;3.76;0
174;industrial_complex;2717.00;11.85;1355.00;0.14;0
174;industrial_complex;2707.00;13.90;1367.00;1.70;0
174;air_base;2717.00;12.00;1358.00;5.82;0
174;bunker;2712.00;13.00;1369.00;2.20;0
174;bunker;2715.00;12.03;1350.00;3.76;0
174;bunker;2728.00;14.28;1379.00;1.60;0
174;bunker;2716.00;12.40;1347.00;2.81;0
174;bunker;2721.00;12.55;1371.00;0.65;0
174;bunker;2702.00;12.75;1375.00;2.21;0
174;bunker;2719.00;12.00;1361.00;4.87;0
174;bunker;2710.00;13.15;1358.00;1.25;0
174;bunker;2714.00;13.80;1376.00;5.38;0
174;bunker;2728.00;12.65;1369.00;5.48;0
174;bunker;2708.00;14.07;1376.00;3.32;0
174;bunker;2716.00;12.12;1358.00;1.16;0
174;bunker;2705.00;14.23;1362.00;3.82;0
174;anti_air_building;2713.00;12.43;1363.00;5.38;0
174;anti_air_building;2718.00;13.88;1378.00;1.77;0
174;anti_air_building;2711.00;13.28;1366.00;5.89;0
174;synthetic_refinery;2721.00;11.80;1353.00;5.99;0
174;fuel_silo;2711.00;13.25;1365.00;3.83;0
174;radar_station;2698.00;14.28;1361.00;0.20;0
174;rocket_site;2707.00;14.18;1368.00;2.87;0
174;nuclear_reactor;2711.00;12.10;1347.00;4.44;0
175;arms_factory;2758.00;11.68;1311.00;4.70;0
175;arms_factory;2758.00;12.95;1298.00;4.81;0
175;arms_factory;2735.00;11.80;1307.00;2.65;0
175;arms_factory;2753.00;11.93;1304.00;5.31;0
175;arms_factory;2751.00;11.70;1305.00;1.69;0
175;arms_factory;2743.00;12.53;1298.00;3.25;0
175;industrial_complex;2744.00;12.48;1308.00;1.09;0
175;industrial_complex;2752.00;12.05;1311.00;3.76;0
175;industrial_complex;2733.00;11.57;1305.00;0.14;0
175;industrial_complex;2745.00;13.40;1297.00;1.70;0
175;industrial_complex;2734.00;11.95;1309.00;5.82;0
175;industrial_complex;2733.00;11.88;1300.00;2.20;0
175;air_base;2756.00;11.68;1310.00;3.76;0
175;bunker;2760.00;12.70;1297.00;1.60;0
175;bunker;2751.00;12.23;1311.00;2.81;0
175;bunker;2742.00;11.82;1302.00;0.65;0
175;bunker;2743.00;13.03;1310.00;2.21;0
175;bunker;2744.00;12.10;1306.00;4.87;0
175;bunker;2754.00;12.00;1304.00;1.25;0
175;bunker;2733.00;11.57;1305.00;5.38;0
175;bunker;2742.00;12.65;1297.00;5.48;0
175;bunker;2738.00;13.15;1313.00;3.32;0
175;bunker;2749.00;13.23;1298.00;1.16;0
175;anti_air_building;2733.00;12.03;1299.00;3.82;0
175;anti_air_building;2736.00;12.93;1313.00;5.38;0
175;anti_air_building;2758.00;12.90;1297.00;1.77;0
175;synthetic_refinery;2737.00;11.90;1306.00;5.89;0
175;fuel_silo;2745.00;13.12;1311.00;5.99;0
175;radar_station;2729.00;11.28;1299.00;2.44;0
175;rocket_site;2753.00;11.75;1308.00;0.21;0
175;nuclear_reactor;2746.00;12.50;1300.00;2.87;0
176;arms_factory;2751.00;13.20;1362.00;2.65;0
176;arms_factory;2755.00;12.50;1371.00;5.31;0
176;arms_factory;2764.00;14.43;1361.00;1.69;0
176;arms_factory;2770.00;13.78;1352.00;3.25;0
176;arms_factory;2748.00;12.80;1360.00;1.09;0
176;arms_factory;2753.00;13.23;1361.00;3.76;0
176;industrial_complex;2776.00;12.10;1363.00;0.14;0
176;industrial_complex;2771.00;12.98;1365.00;1.70;0
176;industrial_complex;2772.00;12.15;1366.00;5.82;0
176;industrial_complex;2776.00;13.65;1357.00;2.20;0
176;industrial_complex;2759.00;14.57;1361.00;3.76;0
176;industrial_complex;2768.00;14.15;1350.00;1.60;0
176;air_base;2753.00;13.20;1367.00;2.81;0
176;bunker;2746.00;13.15;1373.00;0.65;0
176;bunker;2770.00;13.43;1346.00;2.21;0
176;bunker;2765.00;13.23;1354.00;4.87;0
176;bunker;2757.00;12.45;1371.00;1.25;0
176;bunker;2758.00;14.38;1361.00;5.38;0
176;bunker;2756.00;13.93;1365.00;5.48;0
176;bunker;2756.00;14.43;1354.00;3.32;0
176;bunker;2767.00;13.75;1358.00;1.16;0
176;bunker;2772.00;13.55;1362.00;3.82;0
176;bunker;2768.00;12.12;1368.00;5.38;0
176;bunker;2749.00;12.68;1378.00;1.77;0
176;bunker;2776.00;12.73;1361.00;5.89;0
176;bunker;2767.00;14.00;1349.00;5.99;0
176;anti_air_building;2744.00;13.10;1373.00;3.83;0
176;anti_air_building;2752.00;13.32;1363.00;0.21;0
176;anti_air_building;2755.00;12.40;1372.00;2.87;0
176;synthetic_refinery;2772.00;13.35;1351.00;4.44;0
176;fuel_silo;2757.00;14.05;1365.00;2.27;0
176;radar_station;2746.00;12.70;1358.00;3.85;0
176;rocket_site;2773.00;12.98;1363.00;1.32;0
176;nuclear_reactor;2774.00;12.05;1365.00;4.34;0
177;arms_factory;2856.00;9.70;1316.00;1.69;0
177;arms_factory;2851.00;9.70;1319.00;3.25;0
177;arms_factory;2854.00;9.70;1315.00;1.09;0
177;arms_factory;2855.00;9.70;1317.00;3.76;0
177;arms_factory;2852.00;9.60;1313.00;0.14;0
177;arms_factory;2847.00;9.57;1317.00;1.70;0
177;industrial_complex;2850.00;9.70;1319.00;5.82;0
177;industrial_complex;2852.00;9.70;1315.00;2.20;0
177;industrial_complex;2857.00;9.70;1317.00;3.76;0
177;industrial_complex;2854.00;9.55;1312.00;1.60;0
177;industrial_complex;2857.00;9.68;1316.00;2.81;0
177;industrial_complex;2852.00;9.70;1319.00;0.65;0
177;air_base;2854.00;9.70;1315.00;2.21;0
177;naval_base;2871.00;9.50;1321.00;-1.57;8871
177;naval_base;2827.00;9.50;1299.00;0.00;5454
177;naval_base;2853.00;9.50;1311.00;-1.25;8845
177;bunker;2850.00;9.70;1319.00;5.48;0
177;bunker;2871.00;9.53;1322.00;3.32;0
177;bunker;2828.00;9.65;1305.00;1.16;0
177;coastal_bunker;2847.00;9.57;1318.00;-1.25;0
177;coastal_bunker;2869.00;9.50;1322.00;-1.57;0
177;coastal_bunker;2828.00;9.50;1303.00;0.00;0
177;dockyard;2867.00;9.50;1324.00;-1.57;0
177;anti_air_building;2856.00;9.70;1317.00;5.99;0
177;anti_air_building;2853.00;9.68;1313.00;3.83;0
177;anti_air_building;2856.00;9.70;1316.00;0.21;0
177;synthetic_refinery;2851.00;9.70;1319.00;2.87;0
177;fuel_silo;2853.00;9.70;1315.00;4.44;0
177;radar_station;2825.00;9.50;1303.00;0.91;0
177;rocket_site;2852.00;9.60;1313.00;4.94;0
177;nuclear_reactor;2847.00;9.57;1317.00;1.32;0
178;arms_factory;2562.00;9.68;1106.00;1.09;0
178;arms_factory;2563.00;9.70;1109.00;3.76;0
178;arms_factory;2588.00;9.68;1115.00;0.14;0
178;arms_factory;2563.00;9.70;1109.00;1.70;0
178;arms_factory;2546.00;9.70;1113.00;5.82;0
178;arms_factory;2562.00;9.70;1107.00;2.20;0
178;industrial_complex;2562.00;9.53;1105.00;3.76;0
178;industrial_complex;2528.00;9.53;1120.00;1.60;0
178;industrial_complex;2547.00;9.70;1111.00;2.81;0
178;industrial_complex;2565.00;9.70;1108.00;0.65;0
178;industrial_complex;2587.00;9.68;1114.00;2.21;0
178;industrial_complex;2564.00;9.68;1106.00;4.87;0
178;air_base;2544.00;9.53;1113.00;1.25;0
178;naval_base;2537.00;9.50;1108.00;-1.57;210
178;bunker;2546.00;9.53;1110.00;5.48;0
178;coastal_bunker;2594.00;9.53;1126.00;-4.60;0
178;dockyard;2581.00;9.50;1109.00;-4.60;0
178;anti_air_building;2548.00;9.70;1113.00;3.82;0
178;anti_air_building;2564.00;9.70;1107.00;5.38;0
178;anti_air_building;2562.00;9.68;1106.00;1.77;0
178;synthetic_refinery;2562.00;9.53;1105.00;5.89;0
178;fuel_silo;2588.00;9.68;1115.00;5.99;0
178;radar_station;2523.00;9.50;1103.00;2.44;0
178;rocket_site;2565.00;9.70;1108.00;0.21;0
178;nuclear_reactor;2562.00;9.70;1107.00;2.87;0
179;arms_factory;2671.00;9.70;1276.00;0.14;0
179;arms_factory;2681.00;9.68;1271.00;1.70;0
179;arms_factory;2670.00;9.60;1276.00;5.82;0
179;arms_factory;2680.00;9.60;1271.00;2.20;0
179;arms_factory;2685.00;9.78;1272.00;3.76;0
179;arms_factory;2678.00;9.55;1271.00;1.60;0
179;industrial_complex;2691.00;10.93;1285.00;2.81;0
179;industrial_complex;2685.00;9.90;1288.00;0.65;0
179;industrial_complex;2682.00;10.25;1276.00;2.21;0
179;industrial_complex;2690.00;10.53;1287.00;4.87;0
179;industrial_complex;2681.00;10.23;1276.00;1.25;0
179;industrial_complex;2691.00;10.35;1288.00;5.38;0
179;air_base;2679.00;10.12;1276.00;5.48;0
179;naval_base;2685.00;9.53;1270.00;0.46;5382
179;naval_base;2665.00;9.50;1295.00;-1.25;5336
179;naval_base;2668.00;9.50;1270.00;-1.25;8772
179;naval_base;2669.00;9.50;1292.00;-1.57;5336
179;naval_base;2669.00;9.50;1282.00;-1.82;5336
179;bunker;2670.00;9.55;1289.00;5.89;0
179;bunker;2675.00;9.95;1277.00;5.99;0
179;bunker;2682.00;9.90;1288.00;3.83;0
179;bunker;2686.00;10.12;1282.00;0.21;0
179;bunker;2669.00;9.70;1300.00;2.87;0
179;bunker;2679.00;9.90;1283.00;4.44;0
179;bunker;2675.00;9.75;1273.00;2.27;0
179;bunker;2685.00;10.20;1274.00;4.94;0
179;bunker;2691.00;10.65;1287.00;1.32;0
179;coastal_bunker;2668.00;9.50;1296.00;-1.25;0
179;coastal_bunker;2680.00;9.50;1269.00;-0.93;0
179;coastal_bunker;2667.00;9.50;1270.00;-1.25;0
179;coastal_bunker;2669.00;9.50;1290.00;-1.57;0
179;coastal_bunker;2669.00;9.50;1280.00;-1.82;0
179;dockyard;2668.00;9.50;1274.00;-1.25;0
179;anti_air_building;2685.00;9.98;1290.00;1.83;0
179;anti_air_building;2686.00;10.10;1276.00;3.39;0
179;anti_air_building;2689.00;9.95;1289.00;6.06;0
179;synthetic_refinery;2685.00;10.18;1276.00;2.44;0
179;fuel_silo;2695.00;11.25;1288.00;0.28;0
179;radar_station;2666.00;9.50;1269.00;1.45;0
179;rocket_site;2693.00;10.70;1288.00;4.50;0
179;nuclear_reactor;2670.00;9.55;1290.00;2.34;0
180;arms_factory;2690.00;13.40;1354.00;5.82;0
180;arms_factory;2686.00;12.18;1348.00;2.20;0
180;arms_factory;2671.00;9.55;1348.00;3.76;0
180;arms_factory;2689.00;13.55;1356.00;1.60;0
180;arms_factory;2681.00;11.95;1351.00;2.81;0
180;arms_factory;2679.00;10.98;1350.00;0.65;0
180;industrial_complex;2680.00;11.53;1351.00;2.21;0
180;industrial_complex;2697.00;12.00;1354.00;4.87;0
180;industrial_complex;2676.00;10.43;1353.00;1.25;0
180;industrial_complex;2683.00;13.73;1354.00;5.38;0
180;industrial_complex;2694.00;12.93;1357.00;5.48;0
180;industrial_complex;2675.00;11.00;1356.00;3.32;0
180;air_base;2692.00;12.00;1349.00;1.16;0
180;naval_base;2670.00;9.50;1348.00;-1.57;8749
180;naval_base;2669.00;9.50;1354.00;-1.25;5284
180;bunker;2692.00;12.80;1353.00;1.77;0
180;bunker;2684.00;12.95;1351.00;5.89;0
180;bunker;2686.00;14.05;1355.00;5.99;0
180;bunker;2675.00;9.88;1346.00;3.83;0
180;bunker;2672.00;10.10;1356.00;0.21;0
180;bunker;2700.00;11.28;1348.00;2.87;0
180;bunker;2701.00;12.30;1355.00;4.44;0
180;coastal_bunker;2668.00;9.50;1356.00;-1.25;0
180;coastal_bunker;2670.00;9.50;1349.00;-1.57;0
180;dockyard;2669.00;9.50;1351.00;-1.25;0
180;anti_air_building;2677.00;10.40;1349.00;4.34;0
180;anti_air_building;2699.00;12.82;1357.00;5.55;0
180;anti_air_building;2687.00;12.07;1348.00;3.39;0
180;synthetic_refinery;2671.00;9.70;1352.00;6.05;0
180;fuel_silo;2690.00;13.48;1356.00;1.33;0
180;radar_station;2670.00;9.50;1346.00;3.39;0
180;rocket_site;2674.00;10.43;1355.00;1.83;0
180;nuclear_reactor;2699.00;11.15;1347.00;3.39;0
181;arms_factory;2679.00;10.85;1320.00;3.76;0
181;arms_factory;2694.00;10.98;1320.00;1.60;0
181;arms_factory;2691.00;11.80;1328.00;2.81;0
181;arms_factory;2684.00;12.10;1331.00;0.65;0
181;arms_factory;2681.00;10.45;1316.00;2.21;0
181;arms_factory;2685.00;11.40;1322.00;4.87;0
181;industrial_complex;2690.00;12.98;1339.00;1.25;0
181;industrial_complex;2695.00;11.73;1325.00;5.38;0
181;industrial_complex;2687.00;12.73;1341.00;5.48;0
181;industrial_complex;2688.00;13.15;1335.00;3.32;0
181;industrial_complex;2692.00;13.45;1334.00;1.16;0
181;industrial_complex;2687.00;11.55;1325.00;3.82;0
181;air_base;2691.00;12.05;1343.00;5.38;0
181;bunker;2681.00;12.65;1335.00;1.77;0
181;bunker;2692.00;12.80;1331.00;5.89;0
181;bunker;2691.00;12.12;1329.00;5.99;0
181;bunker;2683.00;12.85;1341.00;3.83;0
181;bunker;2696.00;12.60;1339.00;0.21;0
181;bunker;2695.00;11.23;1322.00;2.87;0
181;bunker;2686.00;13.03;1332.00;4.44;0
181;bunker;2683.00;11.00;1319.00;2.27;0
181;anti_air_building;2692.00;12.65;1339.00;4.94;0
181;anti_air_building;2693.00;11.73;1326.00;1.32;0
181;anti_air_building;2689.00;12.55;1341.00;4.34;0
181;synthetic_refinery;2690.00;13.73;1335.00;5.55;0
181;fuel_silo;2694.00;13.60;1334.00;3.39;0
181;radar_station;2676.00;10.28;1318.00;5.26;0
181;rocket_site;2694.00;11.82;1326.00;1.33;0
181;nuclear_reactor;2683.00;12.65;1335.00;3.99;0
182;arms_factory;3190.00;10.85;1236.00;2.81;0
182;arms_factory;3175.00;9.88;1237.00;0.65;0
182;arms_factory;3180.00;11.20;1238.00;2.21;0
182;arms_factory;3192.00;11.18;1236.00;4.87;0
182;arms_factory;3203.00;10.12;1233.00;1.25;0
182;arms_factory;3204.00;10.00;1235.00;5.38;0
182;industrial_complex;3192.00;10.45;1234.00;5.48;0
182;industrial_complex;3195.00;11.95;1235.00;3.32;0
182;industrial_complex;3206.00;9.88;1235.00;1.16;0
182;industrial_complex;3179.00;11.05;1239.00;3.82;0
182;industrial_complex;3186.00;10.03;1236.00;5.38;0
182;industrial_complex;3201.00;10.05;1236.00;1.77;0
182;air_base;3194.00;10.50;1232.00;5.89;0
182;naval_base;3178.00;9.50;1236.00;-1.82;225
182;naval_base;3197.00;9.50;1230.00;-0.64;5961
182;naval_base;3207.00;9.55;1233.00;-2.68;6801
182;naval_base;3190.00;9.55;1234.00;-0.79;5961
182;bunker;3202.00;10.45;1234.00;4.44;0
182;bunker;3192.00;11.18;1236.00;2.27;0
182;bunker;3206.00;9.88;1235.00;4.94;0
182;bunker;3177.00;10.90;1239.00;1.32;0
182;coastal_bunker;3177.00;9.68;1242.00;-3.93;0
182;coastal_bunker;3189.00;9.90;1238.00;-3.93;0
182;coastal_bunker;3204.00;9.60;1232.00;0.79;0
182;coastal_bunker;3197.00;10.03;1231.00;-0.64;0
182;dockyard;3186.00;9.50;1235.00;-0.79;0
182;anti_air_building;3197.00;11.43;1233.00;3.99;0
182;anti_air_building;3190.00;10.85;1236.00;1.83;0
182;anti_air_building;3175.00;9.88;1237.00;3.39;0
182;synthetic_refinery;3180.00;11.20;1238.00;6.06;0
182;fuel_silo;3192.00;11.18;1236.00;2.44;0
182;radar_station;3173.00;9.50;1237.00;4.80;0
182;rocket_site;3204.00;10.00;1235.00;1.83;0
182;nuclear_reactor;3192.00;10.45;1234.00;4.50;0
183;arms_factory;3318.00;10.60;1227.00;2.21;0
183;arms_factory;3321.00;11.20;1231.00;4.87;0
183;arms_factory;3318.00;11.15;1232.00;1.25;0
183;arms_factory;3320.00;10.93;1233.00;5.38;0
183;arms_factory;3325.00;11.20;1234.00;5.48;0
183;arms_factory;3334.00;10.93;1234.00;3.32;0
183;industrial_complex;3320.00;11.15;1230.00;1.16;0
183;industrial_complex;3317.00;11.05;1229.00;3.82;0
183;industrial_complex;3312.00;10.30;1230.00;5.38;0
183;industrial_complex;3324.00;11.20;1233.00;1.77;0
183;industrial_complex;3327.00;11.10;1231.00;5.89;0
183;industrial_complex;3322.00;10.20;1227.00;5.99;0
183;air_base;3316.00;10.80;1228.00;3.83;0
183;naval_base;3315.00;9.50;1225.00;-0.93;6608
183;naval_base;3328.00;9.53;1228.00;0.17;609
183;bunker;3325.00;10.95;1229.00;4.44;0
183;bunker;3324.00;9.90;1227.00;2.27;0
183;coastal_bunker;3322.00;10.15;1237.00;-3.93;0
183;coastal_bunker;3310.00;9.50;1230.00;-0.93;0
183;dockyard;3311.00;9.70;1232.00;-2.60;0
183;anti_air_building;3312.00;10.45;1231.00;5.55;0
183;anti_air_building;3324.00;11.18;1234.00;3.39;0
183;anti_air_building;3332.00;10.45;1232.00;6.05;0
183;synthetic_refinery;3320.00;10.95;1228.00;1.33;0
183;fuel_silo;3316.00;11.00;1229.00;3.99;0
183;radar_station;3310.00;9.50;1229.00;1.15;0
183;rocket_site;3329.00;9.98;1229.00;3.39;0
183;nuclear_reactor;3325.00;11.15;1231.00;6.06;0
184;arms_factory;3187.00;11.40;1350.00;1.25;0
184;arms_factory;3186.00;10.55;1345.00;5.38;0
184;arms_factory;3185.00;10.80;1348.00;5.48;0
184;arms_factory;3186.00;10.05;1343.00;3.32;0
184;arms_factory;3193.00;11.95;1347.00;1.16;0
184;arms_factory;3180.00;9.80;1341.00;3.82;0
184;industrial_complex;3204.00;11.18;1343.00;5.38;0
184;industrial_complex;3182.00;9.60;1339.00;1.77;0
184;industrial_complex;3185.00;10.50;1345.00;5.89;0
184;industrial_complex;3186.00;11.12;1349.00;5.99;0
184;industrial_complex;3185.00;10.40;1344.00;3.83;0
184;industrial_complex;3195.00;10.88;1345.00;0.21;0
184;air_base;3184.00;10.23;1342.00;2.87;0
184;naval_base;3205.00;9.80;1341.00;-0.24;7452
184;naval_base;3180.00;9.50;1337.00;0.59;7452
184;naval_base;3211.00;9.55;1340.00;-0.54;7452
184;bunker;3205.00;11.30;1347.00;1.32;0
184;bunker;3184.00;10.75;1348.00;4.34;0
184;bunker;3190.00;10.00;1343.00;5.55;0
184;bunker;3181.00;10.32;1345.00;3.39;0
184;bunker;3215.00;10.65;1342.00;6.05;0
184;coastal_bunker;3189.00;9.50;1337.00;0.59;0
184;coastal_bunker;3211.00;9.50;1339.00;-0.54;0
184;coastal_bunker;3205.00;9.80;1341.00;-0.24;0
184;dockyard;3190.00;9.50;1338.00;0.59;0
184;anti_air_building;3203.00;11.57;1346.00;6.06;0
184;anti_air_building;3187.00;9.90;1343.00;2.44;0
184;anti_air_building;3197.00;10.62;1345.00;0.28;0
184;synthetic_refinery;3215.00;10.90;1343.00;1.83;0
184;fuel_silo;3205.00;11.28;1343.00;4.50;0
184;radar_station;3173.00;10.10;1344.00;0.69;0
184;rocket_site;3194.00;10.18;1343.00;3.55;0
184;nuclear_reactor;3202.00;11.55;1346.00;0.28;0
185;arms_factory;3133.00;13.78;1320.00;5.48;0
185;arms_factory;3133.00;10.68;1311.00;3.32;0
185;arms_factory;3127.00;12.90;1323.00;1.16;0
185;arms_factory;3133.00;12.25;1314.00;3.82;0
185;arms_factory;3124.00;10.35;1313.00;5.38;0
185;arms_factory;3138.00;12.00;1303.00;1.77;0
185;industrial_complex;3128.00;12.35;1315.00;5.89;0
185;industrial_complex;3126.00;9.73;1291.00;5.99;0
185;industrial_complex;3126.00;11.78;1318.00;3.83;0
185;industrial_complex;3130.00;12.32;1318.00;0.21;0
185;industrial_complex;3132.00;9.78;1309.00;2.87;0
185;industrial_complex;3133.00;13.78;1320.00;4.44;0
185;air_base;3132.00;10.60;1311.00;2.27;0
185;naval_base;3129.00;9.50;1288.00;-1.57;5913
185;naval_base;3124.00;9.50;1310.00;-1.11;5864
185;naval_base;3132.00;9.50;1307.00;-0.38;5913
185;naval_base;3133.00;9.82;1300.00;-1.89;5913
185;bunker;3129.00;12.43;1315.00;3.39;0
185;bunker;3126.00;11.65;1320.00;6.05;0
185;bunker;3133.00;9.73;1308.00;1.33;0
185;bunker;3137.00;10.95;1307.00;3.99;0
185;bunker;3128.00;9.53;1299.00;1.83;0
185;coastal_bunker;3121.00;9.50;1317.00;-1.11;0
185;coastal_bunker;3130.00;9.50;1305.00;-0.38;0
185;coastal_bunker;3128.00;9.50;1301.00;-1.57;0
185;coastal_bunker;3134.00;10.73;1302.00;-1.89;0
185;dockyard;3129.00;9.53;1300.00;-1.57;0
185;anti_air_building;3138.00;12.07;1302.00;4.50;0
185;anti_air_building;3128.00;12.35;1315.00;2.34;0
185;anti_air_building;3126.00;9.73;1291.00;3.55;0
185;synthetic_refinery;3125.00;11.28;1318.00;0.28;0
185;fuel_silo;3130.00;12.32;1318.00;2.95;0
185;radar_station;3123.00;9.50;1290.00;4.34;0
185;rocket_site;3132.00;13.55;1320.00;1.99;0
185;nuclear_reactor;3132.00;10.60;1311.00;5.01;0
186;arms_factory;3157.00;12.23;1273.00;1.16;0
186;arms_factory;3160.00;11.40;1267.00;3.82;0
186;arms_factory;3155.00;10.43;1268.00;5.38;0
186;arms_factory;3162.00;10.93;1266.00;1.77;0
186;arms_factory;3160.00;11.93;1269.00;5.89;0
186;arms_factory;3155.00;10.07;1267.00;5.99;0
186;industrial_complex;3160.00;11.70;1268.00;3.83;0
186;industrial_complex;3161.00;11.38;1272.00;0.21;0
186;industrial_complex;3155.00;11.40;1271.00;2.87;0
186;industrial_complex;3158.00;12.23;1271.00;4.44;0
186;industrial_complex;3161.00;11.60;1271.00;2.27;0
186;industrial_complex;3164.00;10.48;1264.00;4.94;0
186;air_base;3156.00;9.57;1263.00;1.32;0
186;naval_base;3165.00;10.05;1264.00;1.57;6801
186;naval_base;3155.00;9.50;1263.00;0.14;225
186;bunker;3159.00;11.82;1274.00;3.39;0
186;bunker;3154.00;9.60;1266.00;6.05;0
186;coastal_bunker;3164.00;9.78;1269.00;1.57;0
186;coastal_bunker;3153.00;9.50;1265.00;0.14;0
186;dockyard;3156.00;9.50;1261.00;0.14;0
186;anti_air_building;3162.00;11.25;1268.00;3.39;0
186;anti_air_building;3153.00;10.68;1271.00;6.06;0
186;anti_air_building;3152.00;10.68;1272.00;2.44;0
186;synthetic_refinery;3160.00;12.05;1271.00;0.28;0
186;fuel_silo;3164.00;10.25;1263.00;1.83;0
186;radar_station;3155.00;9.50;1258.00;4.03;0
186;rocket_site;3156.00;9.68;1264.00;2.34;0
186;nuclear_reactor;3157.00;12.23;1273.00;3.55;0
187;arms_factory;3216.00;10.00;1310.00;5.38;0
187;arms_factory;3198.00;9.53;1322.00;1.77;0
187;arms_factory;3212.00;9.57;1295.00;5.89;0
187;arms_factory;3212.00;9.57;1295.00;5.99;0
187;arms_factory;3199.00;9.65;1323.00;3.83;0
187;arms_factory;3216.00;9.68;1306.00;0.21;0
187;industrial_complex;3216.00;9.68;1306.00;2.87;0
187;industrial_complex;3201.00;9.60;1323.00;4.44;0
187;industrial_complex;3214.00;9.53;1279.00;2.27;0
187;industrial_complex;3218.00;10.05;1306.00;4.94;0
187;industrial_complex;3187.00;9.53;1262.00;1.32;0
187;industrial_complex;3225.00;9.53;1281.00;4.34;0
187;air_base;3212.00;9.73;1308.00;5.55;0
187;naval_base;3198.00;9.50;1268.00;-2.23;6801
187;naval_base;3225.00;9.50;1280.00;1.11;7226
187;naval_base;3217.00;9.70;1311.00;0.66;7452
187;bunker;3216.00;10.00;1310.00;3.99;0
187;bunker;3204.00;9.65;1269.00;1.83;0
187;bunker;3223.00;9.50;1282.00;3.39;0
187;coastal_bunker;3184.00;9.50;1279.00;-2.23;0
187;coastal_bunker;3211.00;9.50;1292.00;-2.58;0
187;coastal_bunker;3206.00;9.50;1330.00;0.66;0
187;dockyard;3194.00;9.50;1283.00;-2.23;0
187;anti_air_building;3185.00;9.60;1280.00;4.50;0
187;anti_air_building;3217.00;10.00;1306.00;2.34;0
187;anti_air_building;3217.00;10.00;1306.00;3.55;0
187;synthetic_refinery;3215.00;9.65;1280.00;0.28;0
187;fuel_silo;3218.00;10.38;1307.00;2.95;0
187;radar_station;3185.00;9.50;1261.00;4.34;0
187;rocket_site;3223.00;9.50;1282.00;1.99;0
187;nuclear_reactor;3223.00;9.50;1282.00;5.01;0
188;arms_factory;3142.00;9.90;1633.00;5.89;0
188;arms_factory;3143.00;9.65;1630.00;5.99;0
188;arms_factory;3138.00;9.90;1638.00;3.83;0
188;arms_factory;3142.00;9.60;1630.00;0.21;0
188;arms_factory;3153.00;10.30;1625.00;2.87;0
188;arms_factory;3141.00;9.85;1634.00;4.44;0
188;industrial_complex;3147.00;9.85;1627.00;2.27;0
188;industrial_complex;3138.00;9.85;1636.00;4.94;0
188;industrial_complex;3140.00;9.60;1631.00;1.32;0
188;industrial_complex;3137.00;9.60;1638.00;4.34;0
188;industrial_complex;3139.00;9.65;1633.00;5.55;0
188;industrial_complex;3143.00;9.65;1629.00;3.39;0
188;air_base;3140.00;9.75;1634.00;6.05;0
188;naval_base;3138.00;9.53;1632.00;-1.89;2256
188;bunker;3150.00;10.20;1625.00;3.99;0
188;coastal_bunker;3135.00;9.60;1633.00;-1.89;0
188;dockyard;3135.00;9.60;1633.00;-1.89;0
188;anti_air_building;3139.00;9.85;1635.00;6.06;0
188;anti_air_building;3146.00;9.88;1628.00;2.44;0
188;anti_air_building;3137.00;9.60;1637.00;0.28;0
188;synthetic_refinery;3139.00;9.57;1632.00;1.83;0
188;fuel_silo;3137.00;9.62;1639.00;4.50;0
188;radar_station;3133.00;9.50;1630.00;0.69;0
188;rocket_site;3143.00;9.65;1630.00;3.55;0
188;nuclear_reactor;3138.00;9.78;1635.00;0.28;0
189;arms_factory;3163.00;10.18;1627.00;3.83;0
189;arms_factory;3150.00;10.40;1640.00;0.21;0
189;arms_factory;3159.00;10.30;1630.00;2.87;0
189;arms_factory;3152.00;10.30;1628.00;4.44;0
189;arms_factory;3160.00;10.28;1633.00;2.27;0
189;arms_factory;3160.00;10.25;1630.00;4.94;0
189;industrial_complex;3153.00;10.30;1628.00;1.32;0
189;industrial_complex;3161.00;10.23;1633.00;4.34;0
